image_path,split,dataset,relative_path,teacher_aesthetic_score,student_prediction,signed_error,abs_error,teacher_rank,student_rank,aadb_score,nima_mean_score,alamp_score,musiq_score,rgnet_score,source_manifest,source_row_index,teacher_model_count,teacher_models_used,missing_teacher_models,teacher_contributions_json,teacher_stage_failure_count,teacher_stage_failures_json,teacher_label_error,pairwise_recovered_score,teacher_config_name,teacher_config_path,stage5_config_path
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_429_20164497916_612b5cce64_b.jpg,test,aadb,farm1_429_20164497916_612b5cce64_b.jpg,0.40763,0.4995423,0.0919123,0.0919123,21,11,0.28564453125,5.433398723602295,0.37079718708992,0.5087171196937561,0.4835628271102905,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,10,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.28564453125, ""normalized_score"": 0.28564453125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.07998046875}, ""nima_mean_score"": {""raw_score"": 5.433398723602295, ""normalized_score"": 0.49259985817803276, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11822396596272786}, ""alamp_score"": {""raw_score"": 0.37079718708992004, ""normalized_score"": 0.37079718708992004, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08157538115978241}, ""rgnet_score"": {""raw_score"": 0.4835628271102905, ""normalized_score"": 0.4835628271102905, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08704130887985229}, ""pairwise_recovered_score"": {""raw_score"": 0.5101165771484375, ""normalized_score"": 0.5101165771484375, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040809326171875}}",0,[],,0.5101165771484375,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_368_20183477926_ac4e2a3528_b.jpg,test,aadb,farm1_368_20183477926_ac4e2a3528_b.jpg,0.478924,0.4995423,0.02061829,0.02061829,10,12,0.4521484375,5.688722133636475,0.4319491684436798,0.5623341202735901,0.5080476403236389,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,11,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.4521484375, ""normalized_score"": 0.4521484375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.12660156250000001}, ""nima_mean_score"": {""raw_score"": 5.688722133636475, ""normalized_score"": 0.5209691259596083, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.125032590230306}, ""alamp_score"": {""raw_score"": 0.4319491684436798, ""normalized_score"": 0.4319491684436798, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09502881705760956}, ""rgnet_score"": {""raw_score"": 0.5080476403236389, ""normalized_score"": 0.5080476403236389, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.091448575258255}, ""pairwise_recovered_score"": {""raw_score"": 0.5101587772369385, ""normalized_score"": 0.5101587772369385, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081270217895508}}",0,[],,0.5101587772369385,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm4_3728_20002843560_78f4cc626d_b.jpg,test,aadb,farm4_3728_20002843560_78f4cc626d_b.jpg,0.450709,0.4995423,0.04883331,0.04883331,15,13,0.51025390625,5.685194969177246,0.3251839280128479,0.4795443117618561,0.3919437825679779,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,12,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.51025390625, ""normalized_score"": 0.51025390625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.14287109375}, ""nima_mean_score"": {""raw_score"": 5.685194969177246, ""normalized_score"": 0.5205772187974718, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12493853251139322}, ""alamp_score"": {""raw_score"": 0.3251839280128479, ""normalized_score"": 0.3251839280128479, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.07154046416282654}, ""rgnet_score"": {""raw_score"": 0.3919437825679779, ""normalized_score"": 0.3919437825679779, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07054988086223601}, ""pairwise_recovered_score"": {""raw_score"": 0.5101075768470764, ""normalized_score"": 0.5101075768470764, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040808606147766116}}",0,[],,0.5101075768470764,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_391_19645963734_f7c6b68a40_b.jpg,test,aadb,farm1_391_19645963734_f7c6b68a40_b.jpg,0.391154,0.4995423,0.108388305,0.108388305,23,14,0.393798828125,5.126208305358887,0.3726186752319336,0.4846307933330536,0.2670633196830749,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,13,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.393798828125, ""normalized_score"": 0.393798828125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.11026367187500001}, ""nima_mean_score"": {""raw_score"": 5.126208305358887, ""normalized_score"": 0.45846758948432076, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11003222147623698}, ""alamp_score"": {""raw_score"": 0.3726186752319336, ""normalized_score"": 0.3726186752319336, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.0819761085510254}, ""rgnet_score"": {""raw_score"": 0.26706331968307495, ""normalized_score"": 0.26706331968307495, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.04807139754295349}, ""pairwise_recovered_score"": {""raw_score"": 0.5101322531700134, ""normalized_score"": 0.5101322531700134, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081058025360108}}",0,[],,0.5101322531700134,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm4_3782_20257244016_f48605817a_b.jpg,test,aadb,farm4_3782_20257244016_f48605817a_b.jpg,0.560695,0.4995423,-0.061152697,0.061152697,3,15,0.56591796875,5.944571495056152,0.6188349723815918,0.5071790814399719,0.5190267562866211,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,14,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.56591796875, ""normalized_score"": 0.56591796875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.15845703125000002}, ""nima_mean_score"": {""raw_score"": 5.944571495056152, ""normalized_score"": 0.549396832784017, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.13185523986816405}, ""alamp_score"": {""raw_score"": 0.6188349723815918, ""normalized_score"": 0.6188349723815918, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.1361436939239502}, ""rgnet_score"": {""raw_score"": 0.5190267562866211, ""normalized_score"": 0.5190267562866211, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09342481613159179}, ""pairwise_recovered_score"": {""raw_score"": 0.5101826190948486, ""normalized_score"": 0.5101826190948486, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081460952758789}}",0,[],,0.5101826190948486,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_437_20163520542_f6d66c3bd6_b.jpg,test,aadb,farm1_437_20163520542_f6d66c3bd6_b.jpg,0.544486,0.4995423,-0.04494369,0.04494369,4,16,0.55419921875,5.590941905975342,0.5580552220344543,0.4980641007423401,0.573900580406189,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,15,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.55419921875, ""normalized_score"": 0.55419921875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.15517578125}, ""nima_mean_score"": {""raw_score"": 5.590941905975342, ""normalized_score"": 0.5101046562194824, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12242511749267578}, ""alamp_score"": {""raw_score"": 0.5580552220344543, ""normalized_score"": 0.5580552220344543, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.12277214884757996}, ""rgnet_score"": {""raw_score"": 0.573900580406189, ""normalized_score"": 0.573900580406189, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10330210447311401}, ""pairwise_recovered_score"": {""raw_score"": 0.5101357102394104, ""normalized_score"": 0.5101357102394104, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040810856819152835}}",0,[],,0.5101357102394104,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_345_19953071359_8f955879f4_b.jpg,test,aadb,farm1_345_19953071359_8f955879f4_b.jpg,0.416541,0.4995423,0.083001286,0.083001286,20,17,0.4052734375,5.48427152633667,0.3097754716873169,0.4965804517269134,0.4140220284461975,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,16,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.4052734375, ""normalized_score"": 0.4052734375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.11347656250000002}, ""nima_mean_score"": {""raw_score"": 5.48427152633667, ""normalized_score"": 0.49825239181518555, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11958057403564452}, ""alamp_score"": {""raw_score"": 0.3097754716873169, ""normalized_score"": 0.3097754716873169, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.06815060377120971}, ""rgnet_score"": {""raw_score"": 0.4140220284461975, ""normalized_score"": 0.4140220284461975, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.07452396512031555}, ""pairwise_recovered_score"": {""raw_score"": 0.5101200342178345, ""normalized_score"": 0.5101200342178345, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04080960273742676}}",0,[],,0.5101200342178345,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_376_20009716000_e32cc3895d_b.jpg,test,aadb,farm1_376_20009716000_e32cc3895d_b.jpg,0.490929,0.4995423,0.008613288,0.008613288,7,18,0.44140625,5.713826656341553,0.5039533376693726,0.4881075918674469,0.4997126758098602,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,17,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.44140625, ""normalized_score"": 0.44140625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.12359375000000002}, ""nima_mean_score"": {""raw_score"": 5.713826656341553, ""normalized_score"": 0.5237585173712836, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12570204416910807}, ""alamp_score"": {""raw_score"": 0.5039533376693726, ""normalized_score"": 0.5039533376693726, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.11086973428726196}, ""rgnet_score"": {""raw_score"": 0.49971267580986023, ""normalized_score"": 0.49971267580986023, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08994828164577484}, ""pairwise_recovered_score"": {""raw_score"": 0.5101863145828247, ""normalized_score"": 0.5101863145828247, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040814905166625975}}",0,[],,0.5101863145828247,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_372_19556601843_1de89f74fd_b.jpg,test,aadb,farm1_372_19556601843_1de89f74fd_b.jpg,0.429514,0.4995423,0.070028305,0.070028305,19,19,0.476806640625,5.441949367523193,0.3859563171863556,0.4981739223003387,0.2879638969898224,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,18,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.476806640625, ""normalized_score"": 0.476806640625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.133505859375}, ""nima_mean_score"": {""raw_score"": 5.441949367523193, ""normalized_score"": 0.4935499297247993, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11845198313395182}, ""alamp_score"": {""raw_score"": 0.3859563171863556, ""normalized_score"": 0.3859563171863556, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08491038978099823}, ""rgnet_score"": {""raw_score"": 0.2879638969898224, ""normalized_score"": 0.2879638969898224, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.05183350145816803}, ""pairwise_recovered_score"": {""raw_score"": 0.5101577639579773, ""normalized_score"": 0.5101577639579773, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040812621116638186}}",0,[],,0.5101577639579773,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_376_20079315030_4be197cb19_b.jpg,test,aadb,farm1_376_20079315030_4be197cb19_b.jpg,0.491008,0.4995423,0.008534282,0.008534282,6,20,0.48828125,5.399874687194824,0.5107203125953674,0.5219663381576538,0.4655076265335083,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,19,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.48828125, ""normalized_score"": 0.48828125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.13671875}, ""nima_mean_score"": {""raw_score"": 5.399874687194824, ""normalized_score"": 0.48887496524386936, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11732999165852864}, ""alamp_score"": {""raw_score"": 0.5107203125953674, ""normalized_score"": 0.5107203125953674, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.11235846877098084}, ""rgnet_score"": {""raw_score"": 0.4655076265335083, ""normalized_score"": 0.4655076265335083, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08379137277603149}, ""pairwise_recovered_score"": {""raw_score"": 0.5101179480552673, ""normalized_score"": 0.5101179480552673, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040809435844421385}}",0,[],,0.5101179480552673,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_448_20269716561_f0da9a39a5_b.jpg,test,aadb,farm1_448_20269716561_f0da9a39a5_b.jpg,0.482458,0.4995423,0.0170843,0.0170843,9,21,0.486083984375,5.870751857757568,0.4299708306789398,0.4855737686157226,0.4502874314785003,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,20,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.486083984375, ""normalized_score"": 0.486083984375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.136103515625}, ""nima_mean_score"": {""raw_score"": 5.870751857757568, ""normalized_score"": 0.5411946508619521, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12988671620686848}, ""alamp_score"": {""raw_score"": 0.4299708306789398, ""normalized_score"": 0.4299708306789398, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09459358274936676}, ""rgnet_score"": {""raw_score"": 0.45028743147850037, ""normalized_score"": 0.45028743147850037, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08105173766613007}, ""pairwise_recovered_score"": {""raw_score"": 0.5102804899215698, ""normalized_score"": 0.5102804899215698, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040822439193725586}}",0,[],,0.5102804899215698,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_358_19464797504_23f2bd28de_b.jpg,test,aadb,farm1_358_19464797504_23f2bd28de_b.jpg,0.456874,0.4995423,0.042668283,0.042668283,14,22,0.4619140625,5.058452606201172,0.4324888885021209,0.5840150117874146,0.463039219379425,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,21,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.4619140625, ""normalized_score"": 0.4619140625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.12933593750000003}, ""nima_mean_score"": {""raw_score"": 5.058452606201172, ""normalized_score"": 0.4509391784667969, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.10822540283203125}, ""alamp_score"": {""raw_score"": 0.43248888850212097, ""normalized_score"": 0.43248888850212097, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09514755547046662}, ""rgnet_score"": {""raw_score"": 0.46303921937942505, ""normalized_score"": 0.46303921937942505, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.0833470594882965}, ""pairwise_recovered_score"": {""raw_score"": 0.510222852230072, ""normalized_score"": 0.510222852230072, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081782817840576}}",0,[],,0.510222852230072,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_379_20077005279_c802a18b28_b.jpg,test,aadb,farm1_379_20077005279_c802a18b28_b.jpg,0.513879,0.4995423,-0.014336705,0.014336705,5,23,0.45849609375,5.642020225524902,0.5488245487213135,0.4889715015888214,0.5564467906951904,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,22,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.45849609375, ""normalized_score"": 0.45849609375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.12837890625}, ""nima_mean_score"": {""raw_score"": 5.642020225524902, ""normalized_score"": 0.5157800250583224, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12378720601399738}, ""alamp_score"": {""raw_score"": 0.5488245487213135, ""normalized_score"": 0.5488245487213135, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.12074140071868897}, ""rgnet_score"": {""raw_score"": 0.5564467906951904, ""normalized_score"": 0.5564467906951904, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10016042232513428}, ""pairwise_recovered_score"": {""raw_score"": 0.5101337432861328, ""normalized_score"": 0.5101337432861328, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081069946289063}}",0,[],,0.5101337432861328,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_323_20207500395_2e306b5158_b.jpg,test,aadb,farm1_323_20207500395_2e306b5158_b.jpg,0.469648,0.4995423,0.029894292,0.029894292,12,24,0.476806640625,5.535321235656738,0.3303560614585876,0.4749015271663666,0.5650640726089478,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/test.csv,23,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.476806640625, ""normalized_score"": 0.476806640625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.133505859375}, ""nima_mean_score"": {""raw_score"": 5.535321235656738, ""normalized_score"": 0.5039245817396376, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12094189961751302}, ""alamp_score"": {""raw_score"": 0.33035606145858765, ""normalized_score"": 0.33035606145858765, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.07267833352088929}, ""rgnet_score"": {""raw_score"": 0.5650640726089478, ""normalized_score"": 0.5650640726089478, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10171153306961059}, ""pairwise_recovered_score"": {""raw_score"": 0.5101234912872314, ""normalized_score"": 0.5101234912872314, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04080987930297852}}",0,[],,0.5101234912872314,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
